time,srtt
9.484289155226,0.011169342726
9.485155555226,0.011273174885
9.486021955226,0.011364028024
9.486888355226,0.011318524521
9.487754755226,0.011278708956
9.488621155226,0.011243870337
9.489487555226,0.011213386545
9.490353955226,0.011186713227
9.491220355226,0.011288374074
9.492086755226,0.011377327315
9.492953155226,0.011330161401
9.493819555226,0.011288891226
9.494685955226,0.011252779823
9.495552355226,0.011221182345
9.496418755226,0.011193534552
9.497285155226,0.011169342733
9.498151555226,0.011273174891
9.499017955226,0.01136402803
9.499884355226,0.011318524526
9.500750755226,0.01127870896
9.501617155226,0.01124387034
9.502483555226,0.011213386548
9.503349955226,0.01118671323
9.504216355226,0.011288374076
9.505082755226,0.011377327317
9.505949155226,0.011330161402
9.506815555226,0.011288891227
9.507681955226,0.011252779824
9.508548355226,0.011221182346
9.509414755226,0.011193534553
9.510281155226,0.011169342734
9.511147555226,0.011273174892
9.512013955226,0.011364028031
9.512880355226,0.011318524527
9.513746755226,0.011278708961
9.514613155226,0.011243870341
9.515479555226,0.011213386548
9.516345955226,0.01118671323
9.517212355226,0.011288374076
9.518078755226,0.011377327317
9.518945155226,0.011330161402
9.519811555226,0.011288891227
9.520677955226,0.011252779824
9.521544355226,0.011221182346
9.522410755226,0.011193534553
9.523277155226,0.011169342734
9.524143555226,0.011273174892
9.525009955226,0.011364028031
9.525876355226,0.011318524527
9.526742755226,0.011278708961
9.527609155226,0.011243870341
9.528475555226,0.011213386548
9.529341955226,0.01118671323
9.530208355226,0.011288374076
9.531074755226,0.011377327317
9.531941155226,0.011330161402
9.532807555226,0.011288891227
9.533673955226,0.011252779824
9.534540355226,0.011221182346
9.535406755226,0.011193534553
9.536273155226,0.011169342734
9.537139555226,0.011273174892
9.538005955226,0.011364028031
9.538872355226,0.011318524527
9.539738755226,0.011278708961
9.540605155226,0.011243870341
9.541471555226,0.011213386548
9.542337955226,0.01118671323
9.543204355226,0.011288374076
9.544070755226,0.011377327317
9.544937155226,0.011330161402
9.545803555226,0.011288891227
9.546669955226,0.011252779824
9.547536355226,0.011221182346
9.548402755226,0.011193534553
9.549269155226,0.011169342734
9.550135555226,0.011273174892
9.551001955226,0.011364028031
9.551868355226,0.011318524527
9.552734755226,0.011278708961
9.553601155226,0.011243870341
9.554467555226,0.011213386548
9.555333955226,0.01118671323
9.556200355226,0.011288374076
9.557066755226,0.011377327317
9.557933155226,0.011330161402
9.558799555226,0.011288891227
9.559665955226,0.011252779824
9.560532355226,0.011221182346
9.561398755226,0.011193534553
9.562265155226,0.011169342734
9.563131555226,0.011273174892
9.563997955226,0.011239028031
9.564864355226,0.011209149527
9.565730755226,0.011183005836
9.566597155226,0.011160130107
9.567463555226,0.011140113844
9.568329955226,0.011122599614
9.569196355226,0.011232274662
9.570062755226,0.011328240329
9.570929155226,0.011287210288
9.571795555226,0.011251309002
9.572661955226,0.011219895377
9.573528355226,0.011192408455
9.574394755226,0.011168357398
9.575261155226,0.011272312723
9.576127555226,0.011363273633
9.576993955226,0.011317864429
9.577860355226,0.011278131375
9.578726755226,0.011243364953
9.579593155226,0.011212944334
9.580459555226,0.011186326292
9.581325955226,0.011163035506
9.582192355226,0.011267656068
9.583058755226,0.01135919906
9.583925155226,0.011314299178
9.584791555226,0.011275011781
9.585657955226,0.011240635308
9.586524355226,0.011210555895
9.587390755226,0.011184236408
9.588257155226,0.011286206857
9.589123555226,0.011375431
9.589989955226,0.011328502125
9.590856355226,0.011287439359
9.591722755226,0.011251509439
9.592589155226,0.011220070759
9.593455555226,0.011192561914
9.594321955226,0.011168491675
9.595188355226,0.011272430216
9.596054755226,0.011363376439
9.596921155226,0.011317954384
9.597787555226,0.011278210086
9.598653955226,0.011243433825
9.599520355226,0.011213004597
9.600386755226,0.011186379022
9.601253155226,0.011288081644
9.602119555226,0.011377071439
9.602985955226,0.011329937509
9.603852355226,0.01128869532
9.604718755226,0.011252608405
9.605585155226,0.011221032354
9.606451555226,0.01119340331
9.607317955226,0.011169227896
9.608184355226,0.011273074409
9.609050755226,0.011363940108
9.609917155226,0.011318447595
9.610783555226,0.011278641646
9.611649955226,0.01124381144
9.612516355226,0.01121333501
9.613382755226,0.011186668134
9.614249155226,0.011288334617
9.615115555226,0.01137729279
9.615981955226,0.011330131191
9.616848355226,0.011288864792
9.617714755226,0.011252756693
9.618581155226,0.011221162106
9.619447555226,0.011193516843
9.620313955226,0.011169327238
9.621180355226,0.011273161333
9.622046755226,0.011364016166
9.622913155226,0.011318514145
9.623779555226,0.011278699877
9.624645955226,0.011243862392
9.625512355226,0.011213379593
9.626378755226,0.011186707144
9.627245155226,0.011288368751
9.628111555226,0.011377322657
9.628977955226,0.011330157325
9.629844355226,0.011288887659
9.630710755226,0.011252776702
9.631577155226,0.011221179614
9.632443555226,0.011193532162
9.633309955226,0.011169340642
9.634176355226,0.011273173062
9.635042755226,0.011364026429
9.635909155226,0.011318523125
9.636775555226,0.011278707734
9.637641955226,0.011243869267
9.638508355226,0.011213385609
9.639374755226,0.011186712408
9.640241155226,0.011288373357
9.641107555226,0.011377326687
9.641973955226,0.011330160851
9.642840355226,0.011288890745
9.643706755226,0.011252779402
9.644573155226,0.011221181977
9.645439555226,0.01119353423
9.646305955226,0.011169342451
9.647172355226,0.011273174645
9.648038755226,0.011364027814
9.648905155226,0.011318524337
9.649771555226,0.011278708795
9.650637955226,0.011243870196
9.651504355226,0.011213386422
9.652370755226,0.011186713119
9.653237155226,0.011288373979
9.654103555226,0.011377327232
9.654969955226,0.011330161328
9.655836355226,0.011288891162
9.656702755226,0.011252779767
9.657569155226,0.011221182296
9.658435555226,0.011193534509
9.659301955226,0.011169342695
9.660168355226,0.011273174858
9.661034755226,0.011364028001
9.661901155226,0.011318524501
9.662767555226,0.011278708938
9.663633955226,0.011368870321
9.664500355226,0.011447761531
9.665366755226,0.01151679134
9.666233155226,0.011577192423
9.667099555226,0.01175504337
9.667965955226,0.011785662949
9.668832355226,0.01181245508
9.669698755226,0.011835898195
9.670565155226,0.011856410921
9.671431555226,0.011874359556
9.672297955226,0.011890064612
9.673164355226,0.011903806536
9.674030755226,0.012040830719
9.674897155226,0.012035726879
9.675763555226,0.012031261019
9.676629955226,0.012027353392
9.677496355226,0.012023934218
9.678362755226,0.012020942441
9.679229155226,0.012018324636
9.680095555226,0.012141034057
9.680961955226,0.0121234048
9.681828355226,0.0121079792
9.682694755226,0.0120944818
9.683561155226,0.012082671575
9.684427555226,0.012072337628
9.685293955226,0.012063295425
9.686160355226,0.012055383497
9.687026755226,0.01217346056
9.687893155226,0.01215177799
9.688759555226,0.012132805741
9.689625955226,0.012116205023
9.690492355226,0.012101679395
9.691358755226,0.012088969471
9.692225155226,0.012077848287
9.693091555226,0.012193117251
9.693957955226,0.012168977595
9.694824355226,0.012147855396
9.695690755226,0.012129373472
9.696557155226,0.012113201788
9.697423555226,0.012099051565
9.698289955226,0.012086670119
9.699156355226,0.012075836354
9.700022755226,0.01219135681
9.700889155226,0.012167437209
9.701755555226,0.012146507558
9.702621955226,0.012128194113
9.703488355226,0.012112169849
9.704354755226,0.012098148618
9.705221155226,0.012085880041
9.706087555226,0.012200145036
9.706953955226,0.012175126907
9.707820355226,0.012153236044
9.708686755226,0.012134081539
9.709553155226,0.012117321347
9.710419555226,0.012102656179
9.711285955226,0.012089824157
9.712152355226,0.012078596137
9.713018755226,0.01219377162
9.713885155226,0.012169550168
9.714751555226,0.012148356397
9.715617955226,0.012129811847
9.716484355226,0.012113585366
9.717350755226,0.012099387195
9.718217155226,0.012086963796
9.719083555226,0.012201093322
9.719949955226,0.012175956657
9.720816355226,0.012153962075
9.721682755226,0.012134716816
9.722549155226,0.012117877214
9.723415555226,0.012103142562
9.724281955226,0.012090249742
9.725148355226,0.012078968524
9.726014755226,0.012194097459
9.726881155226,0.012169835277
9.727747555226,0.012148605867
9.728613955226,0.012130030134
9.729480355226,0.012113776367
9.730346755226,0.012099554321
9.731213155226,0.012087110031
9.732079555226,0.012201221277
9.732945955226,0.012176068617
9.733812355226,0.01215406004
9.734678755226,0.012134802535
9.735545155226,0.012117952218
9.736411555226,0.012103208191
9.737277955226,0.012090307167
9.738144355226,0.012079018771
9.739010755226,0.012194141425
9.739877155226,0.012169873747
9.740743555226,0.012148639529
9.741609955226,0.012130059588
9.742476355226,0.01211380214
9.743342755226,0.012099576873
9.744209155226,0.012087129764
9.745075555226,0.012201238544
9.745941955226,0.012176083726
9.746808355226,0.01215407326
9.747674755226,0.012134814103
9.748541155226,0.01211796234
9.749407555226,0.012103217048
9.750273955226,0.012090314917
9.751140355226,0.012079025552
9.752006755226,0.012194147358
9.752873155226,0.012169878938
9.753739555226,0.012148644071
9.754605955226,0.012130063562
9.755472355226,0.012113805617
9.756338755226,0.012099579915
9.757205155226,0.012087132426
9.758071555226,0.012201240873
9.758937955226,0.012176085764
9.759804355226,0.012154075044
9.760670755226,0.012134815664
9.761537155226,0.012117963706
9.762403555226,0.012103218243
9.763269955226,0.012090315963
9.764136355226,0.012079026468
9.765002755226,0.01219414816
9.765869155226,0.01216987964
9.766735555226,0.012148644685
9.767601955226,0.012130064099
9.768468355226,0.012113806087
9.769334755226,0.012099580326
9.770201155226,0.012087132785
9.771067555226,0.012201241187
9.771933955226,0.012176086039
9.772800355226,0.012154075284
9.773666755226,0.012134815874
9.774533155226,0.01211796389
9.775399555226,0.012103218404
9.776265955226,0.012090316104
9.777132355226,0.012079026591
9.777998755226,0.012069148267
9.778865155226,0.012060504734
9.779731555226,0.012052941642
9.780597955226,0.012046323937
9.781464355226,0.012040533445
9.782330755226,0.012035466764
9.783197155226,0.012031033419
9.784063555226,0.012152154242
9.784929955226,0.012133134962
9.785796355226,0.012116493092
9.786662755226,0.012101931456
9.787529155226,0.012089190024
9.788395555226,0.012078041271
9.789261955226,0.012068286112
9.790128355226,0.012184750348
9.790994755226,0.012161656555
9.791861155226,0.012141449486
9.792727555226,0.0121237683
9.793593955226,0.012108297263
9.794460355226,0.012094760105
9.795326755226,0.012082915092
9.796193155226,0.012072550706
9.797059555226,0.012188481868
9.797925955226,0.012164921635
9.798792355226,0.012144306431
9.799658755226,0.012126268127
9.800525155226,0.012110484611
9.801391555226,0.012096674035
9.802257955226,0.012084589781
9.803124355226,0.012199016058
9.803990755226,0.012174139051
9.804857155226,0.01215237167
9.805723555226,0.012133325211
9.806589955226,0.01211665956
9.807456355226,0.012102077115
9.808322755226,0.012089317476
9.809189155226,0.012078152792
9.810055555226,0.012193383693
9.810921955226,0.012169210731
9.811788355226,0.01214805939
9.812654755226,0.012129551966
9.813521155226,0.01211335797
9.814387555226,0.012099188224
9.815253955226,0.012086789696
9.816120355226,0.012200940984
9.816986755226,0.012175823361
9.817853155226,0.012153845441
9.818719555226,0.012134614761
9.819585955226,0.012117787916
9.820452355226,0.012103064427
9.821318755226,0.012090181374
9.822185155226,0.012078908702
9.823051555226,0.012194045114
9.823917955226,0.012169789475
9.824784355226,0.012148565791
9.825650755226,0.012129995067
9.826517155226,0.012113745684
9.827383555226,0.012099527474
9.828249955226,0.01208708654
9.829116355226,0.012201200723
9.829982755226,0.012176050633
9.830849155226,0.012154044304
9.831715555226,0.012134788766
9.832581955226,0.01211794017
9.833448355226,0.012103197649
9.834314755226,0.012090297943
9.835181155226,0.0120790107
9.836047555226,0.012194134363
9.836913955226,0.012169867568
9.837780355226,0.012148634122
9.838646755226,0.012130054857
9.839513155226,0.012113798
9.840379555226,0.01209957325
9.841245955226,0.012087126594
9.842112355226,0.01220123577
9.842978755226,0.012176081299
9.843845155226,0.012154071137
9.844711555226,0.012134812245
9.845577955226,0.012117960714
9.846444355226,0.012103215625
9.847310755226,0.012090313672
9.848177155226,0.012079024463
9.849043555226,0.012194146405
9.849909955226,0.012169878104
9.850776355226,0.012148643341
9.851642755226,0.012130062923
9.852509155226,0.012113805058
9.853375555226,0.012099579426
9.854241955226,0.012087131998
9.855108355226,0.012201240498
9.855974755226,0.012176085436
9.856841155226,0.012154074757
9.857707555226,0.012134815412
9.858573955226,0.012117963486
9.859440355226,0.01210321805
9.860306755226,0.012090315794
9.861173155226,0.01207902632
9.862039555226,0.01219414803
9.862905955226,0.012169879526
9.863772355226,0.012148644585
9.864638755226,0.012130064012
9.865505155226,0.012113806011
9.866371555226,0.01209958026
9.867237955226,0.012087132728
9.868104355226,0.012201241137
9.868970755226,0.012176085995
9.869837155226,0.012154075246
9.870703555226,0.01213481584
9.871569955226,0.01211796386
9.872436355226,0.012103218378
9.873302755226,0.012090316081
9.874169155226,0.012079026571
9.875035555226,0.01219414825
9.875901955226,0.012169879719
9.876768355226,0.012148644754
9.877634755226,0.01213006416
9.878501155226,0.01211380614
9.879367555226,0.012099580373
9.880233955226,0.012087132826
9.881100355226,0.012201241223
9.881966755226,0.01217608607
9.882833155226,0.012154075311
9.883699555226,0.012134815897
9.884565955226,0.01211796391
9.885432355226,0.012103218421
9.886298755226,0.012090316118
9.887165155226,0.012079026603
9.888031555226,0.012194148278
9.888897955226,0.012169879743
9.889764355226,0.012148644775
9.890630755226,0.012130064178
9.891497155226,0.012113806156
9.892363555226,0.012099580387
9.893229955226,0.012087132839
9.894096355226,0.012201241234
9.894962755226,0.01217608608
9.895829155226,0.01215407532
9.896695555226,0.012134815905
9.897561955226,0.012117963917
9.898428355226,0.012103218427
9.899294755226,0.012090316124
9.900161155226,0.012079026609
9.901027555226,0.012194148283
9.901893955226,0.012169879748
9.902760355226,0.01214864478
9.903626755226,0.012130064183
9.904493155226,0.01211380616
9.905359555226,0.01209958039
9.906225955226,0.012087132841
9.907092355226,0.012201241236
9.907958755226,0.012176086082
9.908825155226,0.012154075322
9.909691555226,0.012134815907
9.910557955226,0.012117963919
9.911424355226,0.012103218429
9.912290755226,0.012090316125
9.913157155226,0.012079026609
9.914023555226,0.012194148283
9.914889955226,0.012169879748
9.915756355226,0.01214864478
9.916622755226,0.012130064183
9.917489155226,0.01211380616
9.918355555226,0.01209958039
9.919221955226,0.012087132841
9.920088355226,0.012201241236
9.920954755226,0.012176086082
9.921821155226,0.012154075322
9.922687555226,0.012134815907
9.923553955226,0.012117963919
9.924420355226,0.012103218429
9.925286755226,0.012090316125
